mean,std,min,max,median,skewness,kurtosis,total_energy,peak_frequency,bandwidth,positive_ratio,negative_ratio,label
-0.0012089377243484018,0.003959054632810025,-0.011368763575926063,0.009700845718876142,-0.00114795019804755,0.06245168391684097,-0.5332068171223576,21.14484579145615,664,29,0.39571428571428574,0.6042857142857143,QUIET
-0.0012642562228990701,0.004315364846072696,-0.012270261488680075,0.008493851877542011,-0.0012337755158807382,-0.0746687667756973,-0.6973555866750458,26.139808217395817,664,49,0.4114285714285714,0.5885714285714285,QUIET
-0.001404360628691623,0.004223615765395449,-0.013197745077534642,0.008935078564702586,-0.0012537391215080925,-0.08894717209977494,-0.368601476533315,25.15294020204768,36,67,0.38142857142857145,0.6185714285714285,QUIET
-0.0011481928536326842,0.004416474408122297,-0.012608015475124749,0.010316223581717602,-0.0010818145047262057,-0.01128538395650485,-0.6276341409348749,30.68776130278678,36,71,0.41285714285714287,0.5871428571428572,QUIET
-0.0012129612762526102,0.0046197987647619634,-0.013720811646820215,0.01072403245774523,-0.0012071013820789886,0.07440561996439499,-0.4266439747431767,29.104556840688076,36,55,0.4,0.6,QUIET
-0.0012985222367685755,0.003930078804921265,-0.01085214599678195,0.011051029334194619,-0.0009091446403476082,-0.1310229882122789,-0.3953328452934137,23.361911014487312,36,35,0.40285714285714286,0.5971428571428572,QUIET
-0.001313722712011262,0.004311091376148646,-0.010950730069685253,0.010497368749168155,-0.0011856412696155914,0.013388162643798537,-0.5843760713656123,29.10542342052012,36,53,0.39285714285714285,0.6071428571428572,QUIET
-0.0011689808246840864,0.0049970709212834715,-0.014919806175058158,0.015154995664667067,-0.001252527097131551,0.28835630519380845,0.12756617732829723,34.51653164621888,36,83,0.4,0.6,QUIET
-0.00106288966383896,0.0068936605624017435,-0.02555769800562405,0.023964102999516554,-0.0009616542307693156,0.15045960373315856,0.9265449730812838,52.17248029256987,36,115,0.4328571428571429,0.5671428571428572,QUIET
-0.0012983689344406824,0.011491169358811589,-0.04640511665713745,0.030947807114589228,-0.0013529274037192506,-0.08007153859813522,0.5510836370157945,81.6505781930125,25,133,0.4471428571428571,0.5528571428571429,QUIET
-0.001466065755063272,0.010847569233405432,-0.042553756772967244,0.03170118638448527,-0.0016639169200788893,-0.04775543896151712,0.6220902807023441,74.45665774601382,25,79,0.45,0.55,QUIET
-0.0012820814435659893,0.006487757632728168,-0.023088168476511534,0.016086670422895456,-0.0008757649130661301,-0.24456924073182526,0.008496401396503206,47.05744302088916,36,99,0.44,0.56,QUIET
-0.0014878333306805093,0.006041470627356442,-0.018176373364732188,0.01343166535380295,-0.0012241870507531153,-0.1082663731087014,-0.4476333584860277,41.005850612771255,36,79,0.40285714285714286,0.5971428571428572,QUIET
-0.0012327422077077085,0.006996927103592262,-0.022474795247185778,0.015881289498676218,-0.000779958550250529,-0.133145505316429,-0.297859557402647,52.66794235752674,36,113,0.45285714285714285,0.5471428571428572,QUIET
-0.0014408930485765154,0.013291945113515677,-0.0584858621652315,0.062132517488865134,-0.0010300718361178091,0.2548092745662252,5.63170746910207,92.57557085027517,24,117,0.43142857142857144,0.5685714285714285,QUIET
-0.0006143063928224159,0.013957655862570967,-0.040504670054275965,0.045482668450194545,-0.0018465683584530748,0.24469926038498904,0.08905677518279687,92.20021479365317,25,60,0.45285714285714285,0.5471428571428572,QUIET
-0.0018200859575287862,0.018145984612228144,-0.049767818097890236,0.04273220712457218,-0.0023704740614204477,-0.15515556775449907,-0.2926076595748861,111.16284319166465,25,53,0.4614285714285714,0.5385714285714286,QUIET
-0.001580545215597188,0.011023981829310543,-0.029489390264286812,0.023112605385773324,-0.0010128381523671155,-0.31461873796520007,-0.24405202478159316,71.71735805364278,25,79,0.47,0.53,QUIET
-0.0006890470255663184,0.009768886754226446,-0.024240575621166976,0.023184927503839915,-0.0009000275623060135,0.15461578063045775,-0.4984804278099473,62.67286429798678,27,89,0.4685714285714286,0.5314285714285714,QUIET
-0.0015681326502191746,0.006992667659486452,-0.0181540716931491,0.017484028413447105,-0.0020158854575313863,0.201565990392583,-0.3670146775118486,46.23509418786604,35,95,0.41,0.5900000000000001,QUIET
-0.0010347413416829162,0.005811326283754896,-0.015602221662382808,0.013333855616617115,-0.0009741918197596887,0.0059734180819345,-0.5001334312150059,38.3668257739879,36,83,0.43714285714285717,0.5628571428571428,QUIET
-0.0012399468558600493,0.00416172270539453,-0.011775967510764221,0.009512147648074482,-0.001057993115420344,-0.010372288685625316,-0.5611007116891074,25.261196806571398,36,43,0.4014285714285714,0.5985714285714285,QUIET
-0.0010277734942098,0.023509254017849004,-0.16936845352799607,0.12385957851032911,-0.0012904040837526532,-1.0904399208655464,18.014704103636184,173.9155794505784,41,129,0.37285714285714283,0.6271428571428572,QUIET
-0.0008881797352564245,0.002319783022063745,-0.00776887202263314,0.006062499456926361,-0.0009269504175816057,0.1867215038898086,0.03952682388345963,18.600169778017978,0,115,0.3457142857142857,0.6542857142857144,QUIET
-0.0010354005530038193,0.0026343869088421576,-0.00878172898328861,0.007687273322086179,-0.0011016235724310127,0.2798238230775988,0.6217257893240573,21.48389334449288,0,101,0.3314285714285714,0.6685714285714286,QUIET
-0.0008315115245067122,0.0031159752837272973,-0.008628275436781125,0.007979511749132938,-0.0010761036907859125,0.19806269583581698,-0.30875285183577894,23.156519975355554,0,113,0.3842857142857143,0.6157142857142857,QUIET
-0.0007665844077043693,0.002350088968441757,-0.006888816981181434,0.007440999350359077,-0.0007508418658747839,0.2006625015267207,0.19342161059759766,18.400019888704957,0,119,0.37,0.63,QUIET
-0.00105731265527681,0.0022889371506093457,-0.007195435883898607,0.0047788977915659125,-0.0012372696173827279,0.008647465428830459,-0.2860410784921097,17.59013851576173,0,89,0.3271428571428571,0.6728571428571428,QUIET
-0.0008687745114631627,0.002165665754113471,-0.007807680647931226,0.005481833757111955,-0.0009436027119600911,-0.048231106012514506,0.435589048168755,16.3648809505291,0,77,0.32571428571428573,0.6742857142857143,QUIET
-0.0009360902475504336,0.00285163415948638,-0.008309334282084779,0.006560640197287358,-0.001153838767145693,0.24020660242019787,-0.05556373840974027,20.634530069935117,0,93,0.3242857142857143,0.6757142857142857,QUIET
-0.0010546435812545678,0.0020051126260472,-0.006510149434953168,0.00464826582765987,-0.0009525883990755622,-0.10747524177171797,-0.2568997160645141,15.62817152905972,0,67,0.29285714285714287,0.7071428571428571,QUIET
-0.0007407276982581295,0.0020520981075327262,-0.006962679527329249,0.004344350863483973,-0.0009346427867424355,0.19334194647841177,-0.1354851479033914,14.339691410744273,0,97,0.3157142857142857,0.6842857142857143,QUIET
-0.0009659879489045842,0.001801147000457055,-0.00571377230378521,0.0037971354378380905,-0.0011111942637862834,0.12343637478414975,-0.4777454141022961,12.847322538519801,0,69,0.30857142857142855,0.6914285714285715,QUIET
-0.000939774190511811,0.0017850757653319197,-0.0054964349094041515,0.003761608647897936,-0.0010321117639630864,0.16064332763734984,-0.44927755727966057,12.609950341718415,0,53,0.3028571428571429,0.6971428571428571,QUIET
-0.0010799047216414194,0.002039982509325646,-0.006228476192544489,0.004352340979103145,-0.0011940850175336099,0.1583305149283384,-0.4380987204247724,14.461107249645138,0,55,0.29,0.71,QUIET
-0.0009359555200428674,0.001860546786726976,-0.005762055652184026,0.0034667809702001633,-0.000963000629998599,-0.030242325316419898,-0.40824510050516327,14.623044442840133,0,55,0.3057142857142857,0.6942857142857143,QUIET
-0.0007661873849947422,0.0017483125165034905,-0.007136527580252089,0.003628491546655153,-0.0006087940635529534,-0.50154370778502,0.5542396481313605,12.922825365618397,0,77,0.3442857142857143,0.6557142857142857,QUIET
-0.0010452080810775149,0.0019030549850766374,-0.00812542058915118,0.004525049688400619,-0.0009476322633508571,-0.40769743084222093,1.0392746357771,14.042669446871008,0,57,0.2885714285714286,0.7114285714285714,QUIET
-0.0009495365556259894,0.0018261584552352317,-0.00528122852340967,0.005362590982553125,-0.0010243089383367367,0.20938907593536743,-0.3159703675535055,13.584026972757593,0,55,0.32,0.6799999999999999,QUIET
-0.0008614572423539253,0.001794471662100371,-0.005406642295272037,0.004249368768721559,-0.0008840891763363746,0.04099582718273863,-0.292256494075092,12.467118190115336,0,67,0.32142857142857145,0.6785714285714286,QUIET
-0.0009780020510244192,0.0018400088006922904,-0.00688189790967189,0.0031277482672757103,-0.0008915260975091502,-0.3745738462312877,0.2611907615157678,12.533744417641465,0,53,0.3057142857142857,0.6942857142857143,QUIET
-0.000952478278113816,0.002087700474767665,-0.006089721706755424,0.005611614393788804,-0.0009912900433302657,0.0686909302083238,-0.2671743448169739,14.671040914259859,0,67,0.32285714285714284,0.6771428571428572,QUIET
-0.0010561235993052955,0.0018937250376076776,-0.00670870125953897,0.0031189254411417193,-0.0009296481645580405,-0.13735477630500398,-0.5161475121959462,14.249871667462186,0,53,0.29714285714285715,0.7028571428571428,QUIET
-0.0008755639497355891,0.0015739474961775379,-0.005147217210018317,0.0034018672372859715,-0.0007732048060204357,-0.0965275866689376,-0.45936264968022966,12.789519313423538,0,69,0.32,0.6799999999999999,QUIET
-0.0010121317416423989,0.0017417575434854507,-0.004517466948932305,0.004871609553590413,-0.001176799398562438,0.4368828895182594,0.01489140523665844,11.75435037904876,0,45,0.27285714285714285,0.7271428571428571,QUIET
-0.0008623787323313906,0.0015994176926160703,-0.005426816838229749,0.002897350112461695,-0.0007998153970568199,-0.09571395730506012,-0.48826838730043187,12.366603186430137,0,63,0.31285714285714283,0.6871428571428572,QUIET
-0.0009292489221243505,0.0016170242274448773,-0.005355370308250454,0.0031174000394351793,-0.0008380296716588838,0.020552829758038165,-0.28686368766555015,11.189573098053184,0,49,0.27,0.73,QUIET
-0.0010406085580380532,0.0015748585096747863,-0.005682914509635353,0.0031071418446527977,-0.0010272546272768975,0.11044678900716184,-0.3304306509877142,13.032022791915134,0,49,0.25142857142857145,0.7485714285714286,QUIET
-0.0008028291216493006,0.0018175668451196668,-0.006194957867622,0.004625184933201654,-0.0007498442354171399,-0.10059082737083741,0.2545522380379466,12.291192926418756,0,63,0.3242857142857143,0.6757142857142857,QUIET
-0.000888788417694813,0.0018434988579299554,-0.00504248648816149,0.0039841758708336,-0.0009194529240796761,0.08396205172581307,-0.40355821209425624,13.152871498155417,0,53,0.32285714285714284,0.6771428571428572,QUIET
-0.0009644747644961679,0.0018705553566005432,-0.006378898700557402,0.0043077394657692865,-0.0009114210316005734,-0.171184834083356,-0.36882628822341657,12.308831442057249,0,47,0.32142857142857145,0.6785714285714286,QUIET
-0.0008000990756096597,0.002023697336032,-0.008529980403969583,0.003716061885612805,-0.0005301201919058554,-0.5553823386605875,0.28742102621379617,14.140721033012627,0,83,0.39571428571428574,0.6042857142857143,QUIET
-0.0011547953847026529,0.001851074434975416,-0.005916440192099955,0.004956948863412253,-0.0011860102511240163,0.13585343680741613,0.020691535532767702,13.846603916378179,0,43,0.26571428571428574,0.7342857142857142,QUIET
-0.0007677061456871874,0.0018533019933661336,-0.005413600396079401,0.0051372107629570635,-0.000857497037347269,0.3592050068986523,0.22395863617677447,14.030566792268262,0,73,0.32142857142857145,0.6785714285714286,QUIET
-0.0008367908570517665,0.0019242195735504446,-0.006121819574852807,0.003936690775673155,-0.0008519110115440173,-0.044207782731656826,-0.24238580937148857,15.350241520740035,0,93,0.32,0.6799999999999999,QUIET
-0.0009453124830981988,0.002393538378341841,-0.008641602741168413,0.006112348526460796,-0.0007856831831498877,-0.25088982849043456,0.3332673867343061,16.56539886304175,0,73,0.3585714285714286,0.6414285714285715,QUIET
-0.0010223988258873775,0.00211513722311405,-0.006385468921833931,0.004482706308471741,-0.0010268343681365268,0.1256930292850267,-0.3283724591294166,14.691831490960576,0,57,0.31857142857142856,0.6814285714285715,QUIET
-0.0008422545716546976,0.002784256770255765,-0.008177937127161352,0.0059302763582626886,-0.0007973991220031592,-0.05151204693126107,-0.42237124976656615,16.29772985158243,5,55,0.3914285714285714,0.6085714285714285,QUIET
-0.0009183471239279465,0.0026461456133589772,-0.00905024967592602,0.0055817052061460535,-0.0006818502774090989,-0.5199767730497913,0.3785379607099091,19.362685026117198,0,79,0.36857142857142855,0.6314285714285715,QUIET
-0.0010623689556680223,0.0028497767373071824,-0.008663799281519259,0.00651992758024474,-0.0011338480523885406,0.06528838364036003,-0.2318952984478333,21.86555732211434,0,81,0.34285714285714286,0.6571428571428571,QUIET
-0.0007690315738029982,0.002621123152518015,-0.009586370197081692,0.007041304792174735,-0.0007422406703199263,-0.17134016465427912,0.3278685031623221,17.988087125932257,0,99,0.39,0.61,QUIET
-0.0010345813028718198,0.002272903598073859,-0.0061640270121696115,0.005630421210261548,-0.0012341051481126418,0.3259585983765577,-0.2352960441905867,17.448035325771095,0,71,0.30857142857142855,0.6914285714285715,QUIET
-0.0006085616951304742,0.07487297950590097,-0.5821018389176547,0.48403581924899725,-7.303120231081544e-05,-1.019068955646256,24.300774342477307,494.87870911920504,40,98,0.49714285714285716,0.5028571428571429,QUIET
-0.00046903682433917026,0.006518827506354979,-0.019044363854355307,0.01778702648285037,-0.0010221281683459775,0.1714061466415503,-0.37375548668166614,40.00245208623167,36,59,0.45714285714285713,0.5428571428571429,QUIET
-0.0006122622926234335,0.005883663361991017,-0.02062298223614107,0.015840042579775275,-0.0011529702464488502,0.1788539735170609,0.03759192005989531,41.78830901035445,36,97,0.4257142857142857,0.5742857142857143,QUIET
-0.0004961998540177107,0.011834046545925663,-0.03710174187853317,0.03539560114946972,6.0183392133082336e-05,-0.09474183460115981,0.6461962611118475,77.91847740925166,30,85,0.5028571428571429,0.4971428571428571,QUIET
-0.0004235682093538153,0.009090055261209441,-0.028873256618070418,0.023059331056096984,0.0003236532980055404,-0.3728751305974644,-0.14307504595396114,67.03899679975595,29,101,0.51,0.49,QUIET
-0.0006357447640681252,0.005919038930204553,-0.016868886813021598,0.019951596830945943,-0.0005124936117770044,0.16618028279624347,0.20645470047670056,43.478988294767525,36,123,0.4685714285714286,0.5314285714285714,QUIET
-0.0004781633740921901,0.005517947220568801,-0.017013947879107524,0.01460987059831,-0.0003802060577227074,-0.07308912012988156,0.06651441613014342,37.29491935716856,29,63,0.45571428571428574,0.5442857142857143,QUIET
-0.0004456499681065849,0.004621004604470033,-0.011547405670418561,0.011535157745715017,-0.00022542710197625887,-0.10227499400436099,-0.4415499427651288,26.434154427971364,29,71,0.4757142857142857,0.5242857142857142,QUIET
-0.0006221250301783447,0.004199955265323115,-0.01050677742565719,0.011399046099780196,-0.0006286434283612594,0.15410749731640494,-0.34968869818516124,28.638710245287502,36,65,0.44571428571428573,0.5542857142857143,QUIET
-0.00041135312385450927,0.004720399919888187,-0.011820121790095022,0.010964795369239121,-0.000282704667956827,-0.06789016314709523,-0.4933550816277612,28.000437694637686,36,65,0.47,0.53,QUIET
-0.0006051989352628063,0.004262482163340041,-0.011944201410847725,0.01391887330687759,-0.0009195420105116332,0.1640635072320679,0.08479504749912659,27.872212788841278,36,85,0.41,0.5900000000000001,QUIET
-0.0005081066535780698,0.004017605595406432,-0.009589885141063265,0.013445231833155949,-0.0009137718695827489,0.3437706317546335,-0.1816053664135393,25.29325822819861,36,67,0.4342857142857143,0.5657142857142857,QUIET
-0.0006193080341842104,0.0045087027754642075,-0.01220048071226287,0.01066604652729176,-0.0008080989814660177,-0.011162330230434357,-0.5856039314885066,30.721665389055136,36,67,0.4442857142857143,0.5557142857142857,QUIET
-0.0005424940748526907,0.004844313501135248,-0.0164165151816278,0.01197592741620856,-0.0007057782750010276,0.013140271809715538,0.06436335562512374,34.216600478414264,36,85,0.44285714285714284,0.5571428571428572,QUIET
