mean,std,min,max,median,rms,zcr,spectrogram_mean_energy,spectrogram_peak_frequency,spectrogram_bandwidth,fft_total_energy,fft_dominant_frequency,fft_mean_magnitude,spectral_centroid,energy_entropy,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,label
-0.0104735552328264,0.003608402911001,-0.0194480587280369,-0.000586749956181,-0.0103430604161623,0.0110777222741495,0.0,2.6181126583000352e-08,50.78125,5.0,19.29903403572241,0,0.0551400972449211,36.90190548676191,5.091292282054774,-10.951858960644056,23.612922574640034,13.274109606481158,1.962821456186853,-6.204065889037129,-10.0493735069059,-9.4009326244882,-6.7041189536644845,-4.49911065976431,-3.9788282280174254,-4.3013149428914055,-3.857161979581564,-2.491559665093632,QUIET
-0.0100574622578389,0.0036900784070292,-0.0199008238891324,-0.0012527791117149,-0.010083358792658,0.0107130399848912,0.0,2.1793836185847387e-08,50.78125,5.0,17.70649360621659,0,0.0505899817320474,27.57291766469417,4.694492070463643,-11.041644919700968,23.038365862354983,13.26505665718125,2.6979876226214907,-4.892565683851548,-9.209373221654806,-9.1636671176792,-7.334923851384472,-4.836552598321399,-3.9784868726999534,-3.2557413321175432,-2.994099248316964,-1.84232140961456,QUIET
-0.0100920589517043,0.0039629545155865,-0.0206949645313785,-0.0013049809683408,-0.0099042820650455,0.0108422627886102,0.0,2.7111394197085575e-08,50.78125,8.0,19.38973408669549,0,0.0553992402477014,36.1952303564214,5.149242429225145,-10.854587959730232,23.95008733296096,13.373321819736494,2.0638434893983715,-5.6428866276722776,-9.202195289029424,-8.779154653086486,-7.283392669153358,-6.077477579363781,-5.844037786631963,-5.1806339593773725,-3.916668590545509,-2.159700419606473,QUIET
-0.010261761574069,0.0038392210493354,-0.0217863044676383,-0.0014141541606034,-0.009871554142122,0.0109564304802567,0.0,2.8765626056550167e-08,50.78125,9.0,18.685497559379417,0,0.0533871358839411,26.91085624164342,4.792851446290944,-10.987111464719591,24.034027080210432,13.19367480043087,1.510370715396662,-6.552454074068601,-10.099827596680033,-8.900750104763313,-6.32924629862156,-4.177234020134011,-3.920536432740464,-3.702821713980078,-3.1062989520180766,-1.6801050537239617,QUIET
-0.0103450122460725,0.0036191595717452,-0.0192878649479413,-0.0032564214267132,-0.0104554646378676,0.0109598172602077,0.0,2.4141624067222452e-08,50.78125,5.0,18.04492873084572,0,0.0515569392309877,30.08588449621896,4.812516661576278,-11.013877733861522,23.851541797203424,12.796637971441928,1.0879905564986558,-6.6455889206329966,-9.654892956487643,-7.902214563711965,-5.260658911508097,-3.685464481710587,-4.411326093810119,-4.592044776543604,-3.562568293172412,-1.1409808732725315,QUIET
-0.0100385533280559,0.0041732659944226,-0.0223659610791469,0.0002073854130313,-0.0098082503763475,0.010871462734169,0.0028571428571428,4.2135571225725817e-08,50.78125,7.0,19.63193971257348,0,0.0560912563216385,32.69604834204342,5.08713327638559,-11.076750584947682,23.825687497905868,14.404554974268656,3.46636847306827,-4.734683713670599,-9.388575442624596,-9.581051651509464,-7.670865019402741,-5.593434662453755,-4.729451953844818,-3.974296218013128,-2.9335976773833083,-1.5766428187299362,QUIET
-0.0101903234257587,0.0037724658919973,-0.0194511103869858,-0.0009669298167243,-0.0100770889467719,0.0108661948458441,0.0,2.6545711554938253e-08,50.78125,7.0,18.15501963312004,0,0.0518714846660572,24.39329445209574,4.637161569327804,-10.959678702487729,23.618983767470105,13.72529296455424,2.6525756105635043,-5.684145912251853,-10.154878981261202,-9.754427048161515,-7.009519434758103,-4.162912432853452,-3.180831754128365,-3.117680456229928,-3.078823720561948,-2.359813153666661,QUIET
-0.0102766152662433,0.0039889346079589,-0.0220537182258225,-0.0007146189329892,-0.0101559001067582,0.0110236301025097,0.0,2.415865892105514e-08,50.78125,5.0,18.90415719826057,0,0.0540118777093159,27.858207399834438,4.840377603007794,-10.918503692664684,23.47100399476935,14.636260651133234,4.337998830913185,-3.69956549524216,-8.695514271039011,-9.67598820710695,-8.799793169046797,-7.478768050123172,-6.649472035565578,-5.280321506849828,-3.2166857632272325,-0.9567443063712618,QUIET
-0.0100165380846324,0.003841202560872,-0.0207132460145794,-0.000657115892661,-0.0100907004438725,0.0107278083649243,0.0,3.1546349959266195e-08,50.78125,8.0,17.68819841290093,0,0.0505377097511455,22.62245089012834,4.569020424003438,-11.13012148139532,23.027518042175263,13.923969300899463,3.5972112316562894,-4.309607298619322,-9.075213174115504,-9.672894447547897,-8.171718827038358,-6.053627178314756,-4.853653139699641,-3.660599729173056,-2.418070418033872,-1.0043572378747108,QUIET
-0.0100930648395736,0.0040469060805145,-0.0228239516928617,0.0004268578349387,-0.0101670871596696,0.0108741623438471,0.0028571428571428,3.221516701654229e-08,50.78125,4.0,19.53962882164572,0,0.0558275109189877,32.871565859497856,5.097568001458358,-10.917028125531026,23.284195720501728,13.579057591614491,3.6063427484440576,-4.1069832417421495,-8.765798275764789,-9.53864376177981,-8.26384305287198,-6.389248142201483,-5.627300908585001,-4.936726508127339,-3.8973099140987513,-2.0763284239161464,QUIET
0.0049122211097919,0.0125193890155593,-0.1027444526023837,0.0897225686276678,0.0051600286925608,0.0134486065283505,0.06,4.85700654666653e-07,50.78125,14.0,53.56719133708596,0,0.1530491181059599,43.57452133958755,6.2597802190111445,-10.284156541438588,24.203229230489452,8.358676002840667,-5.472281308248173,-12.921587819682149,-12.76131676300098,-7.794772399652857,-3.0705064793135373,-1.4782386884375234,-2.465034215048709,-3.494469803124493,-2.924731191378396,-1.8189806330533305,QUIET
0.0049556207501351,0.0031775547591518,-0.0027452804669845,0.0135451120325003,0.0049727285342357,0.0058868524074057,0.0342857142857142,2.4263468419179556e-08,50.78125,6.0,13.235377121958606,0,0.037815363205596,28.39993873389908,5.277296875987151,-11.357370779182954,23.458906007232287,11.205097310441658,-1.543000556106578,-9.639414473883354,-12.08092688940529,-9.67549351143472,-6.357295992116778,-4.587169488589753,-4.761987466003395,-4.869826178125891,-3.883126967721214,-2.3130034609548336,QUIET
0.0047787551624933,0.0030229141216082,-0.0033982489027046,0.0124874382895142,0.0047859829184864,0.0056546008426479,0.0314285714285714,1.8194832265550753e-08,50.78125,4.0,12.797311552736192,0,0.0365637472935319,32.72828048544959,5.453805988735975,-11.435542553173397,24.02555593141339,11.220288577566924,-2.1524405029390183,-9.651953630063584,-10.580583691432286,-7.231173272373638,-4.452018070108968,-4.670191519570007,-6.591841340410695,-7.2021635552552645,-5.06239488812643,-2.079835896523204,QUIET
0.0049979653044487,0.0034330764428043,-0.005902793385715,0.0121217708712907,0.0050144973129664,0.0060634702148697,0.04,2.3967374353747494e-08,50.78125,6.0,14.010867510903504,0,0.0400310500311528,30.76802508752819,5.400211899924811,-11.184691867762067,23.901582283936325,12.35817548965093,-0.1897258547459773,-8.381589580393774,-11.662172905310502,-10.163220892609209,-7.545629836999048,-5.492348409438546,-5.157434031668801,-4.622338442590383,-3.8338098528876783,-2.644380084276397,QUIET
0.0050640545708375,0.0029823791448316,-0.0021866388783179,0.0118365585942363,0.0049835413795708,0.0058770089382225,0.02,1.4464858482957294e-08,50.78125,6.0,12.490900399258962,0,0.0356882868550256,31.14477289633118,5.237694983419055,-11.387721518404708,23.98058161306713,12.12339163042089,-0.5047698359936561,-8.568419916578666,-11.26236397923272,-9.326849203147315,-6.958423738757008,-5.924726921030516,-6.402327909430982,-5.96752959116577,-4.2971981279985805,-2.2302419082522835,QUIET
0.0047477903711815,0.0031232911478799,-0.0045765456019059,0.012720043590347,0.0048473265400803,0.0056829975367854,0.04,2.123146645799555e-08,50.78125,7.0,13.473907616551482,0,0.0384968789044328,37.324228858550974,5.660901910751884,-11.443507088602647,23.42666859700558,11.086985210792522,-1.6457725959981342,-9.46576032592601,-11.577994031492883,-9.172277004048544,-6.286809761336084,-4.961584662124919,-5.248870280900592,-5.239718348231801,-3.9339009608513007,-2.176835100877021,QUIET
0.0048661339833805,0.0028217409884162,-0.0033532774508846,0.0113530648954302,0.0049256396556047,0.0056250761905879,0.0257142857142857,1.697924906291967e-08,50.78125,6.0,12.69521669189986,0,0.0362720476911424,36.10962526264562,5.496629819060925,-11.44330782994253,23.72865969475285,10.359172019509364,-3.2646662622773546,-10.58807752998998,-11.127088151717825,-7.259640822059726,-4.387795735879057,-4.323145972535266,-6.244626164839371,-6.673945923016592,-4.952611088935953,-2.243415346337497,QUIET
0.0051620526099543,0.0030134975440211,-0.0024413828159841,0.0125872461974258,0.0051362065342153,0.0059772865579423,0.0285714285714285,1.8084306400801333e-08,50.78125,3.0,12.654354859119882,0,0.0361552995974853,31.48678143886592,5.250200343850498,-11.356995690017769,24.44973972748366,11.809924044154128,-1.3118008777608283,-9.44080524506132,-11.275294029277802,-8.611952131888152,-5.732495926981511,-5.166967107931629,-6.266066114120961,-6.802499332349695,-5.239408979407845,-2.8692808936357665,QUIET
0.0047860614175489,0.003276388746351,-0.0043678699495956,0.0134182890889178,0.0047974119626282,0.0058000954397118,0.04,1.67644322208712e-08,50.78125,4.0,13.400992833663626,0,0.0382885509533246,37.47251583206373,5.584669682135455,-11.24231538772472,23.96880186300728,11.796542984447536,-1.09350792377783,-9.331799983673944,-11.857902346355829,-9.47084937597615,-6.302018092958101,-4.508211601095422,-4.698216476187453,-4.767166169194155,-4.08272460712324,-2.91831377960787,QUIET
0.00503566906298,0.0031970272312109,-0.0039767720350518,0.0154957964199128,0.0050272760647223,0.0059648089683542,0.0342857142857142,1.81822952924542e-08,50.78125,6.0,14.318916629981478,0,0.0409111903713756,44.34822763189366,5.846728471866386,-11.310822513056689,24.723705476332213,11.53124544114411,-2.042880045590991,-10.103783795207269,-11.783604112099772,-8.47006551576308,-5.1014751453935,-4.042959883204663,-5.601450781035719,-6.619399697554251,-5.882943481224805,-3.507541532964695,QUIET
0.0048846199754119,0.0027161705925465,-0.0032238460741359,0.0116000458604169,0.0049419351570111,0.0055890155655543,0.0171428571428571,1.6334823379885234e-08,50.78125,3.0,11.62174018328641,0,0.0332049719522468,31.22115889436917,5.271833445408113,-11.608217822383828,24.43618822222554,11.871112422252704,-1.820795983281035,-9.518662947711585,-10.71318804706856,-7.601345252395764,-4.90134016463123,-4.584279516628343,-6.083323727881274,-6.569518182462457,-5.246395585790941,-3.0587434747895634,QUIET
0.0048648636900354,0.0028203504869214,-0.0023062003685904,0.0121397636937429,0.0047776452110528,0.0056232797895625,0.0371428571428571,1.879665407018666e-08,50.78125,5.0,12.291436693809077,0,0.0351183905537402,34.0462513537062,5.427301325265637,-11.492754340291288,23.80916394283937,11.77987490294208,-1.167620149073651,-9.097581180366438,-11.137350105113669,-8.37118516703485,-5.383231681375793,-4.552297611352393,-6.027305973917966,-6.821739659300558,-5.795181655567032,-3.292323252461598,QUIET
0.0048518996269622,0.0032303993040534,-0.0042948834193848,0.0129168630573327,0.0049402744858038,0.0058289286883393,0.0485714285714285,2.1388823045891306e-08,50.78125,4.0,14.142990385179496,0,0.0404085439576557,30.59056757956323,5.44597449932585,-11.138002911003753,24.27162706971797,10.07230719727808,-3.556741870690685,-11.42983337231932,-12.100469715815212,-7.884190891369564,-3.700782714727123,-2.6091169160056222,-4.49400592654176,-6.456638324012,-6.260088895118165,-4.10873503108595,QUIET
0.0048292859013801,0.0036532155390861,-0.0047229943975062,0.0131457132028599,0.0049739999157232,0.0060554096552,0.0471428571428571,2.2264305374832896e-08,50.78125,9.0,16.599599169717138,0,0.0474274261991918,45.924243549741895,6.104203450133377,-11.139376361083343,23.86168922427444,10.671199781223024,-2.023198397419791,-10.043369144255134,-11.580429739315225,-8.4405975732961,-4.978920618035973,-3.6434697711949737,-4.639404532083272,-5.30288869407369,-4.688175518550803,-2.869559552111181,QUIET
0.0049699471388307,0.0033984400670011,-0.0084068974020615,0.0140838715159171,0.0050424880964025,0.0060207781433774,0.0442857142857142,1.6786437752273508e-08,50.78125,18.0,16.607778151020717,0,0.047450794717202,44.70641231185653,6.077488502698687,-11.15680860151972,23.117682926829687,8.57698470742788,-5.605780779749572,-12.736082925728796,-12.515387271612711,-7.669314631790485,-3.415826009231143,-2.171792370358574,-3.325095256840779,-4.220086109743527,-3.677325759046714,-2.4884509799336767,QUIET
0.0048874379506963,0.0033929902208464,-0.0042754233905426,0.0141631207235287,0.0049723878720286,0.0059497422095975,0.0457142857142857,1.90434503548386e-08,50.78125,8.0,15.954771248934584,0,0.0455850607112416,37.61167394847077,5.829033911552677,-10.99341981388932,23.2370727876498,6.752543122724796,-8.001088613268148,-13.82879403891738,-10.958148740851067,-3.974662306181059,0.292743829934835,-0.3116265283466707,-3.7442538572648494,-5.651156707636448,-4.500112185557359,-2.0045107258549817,QUIET
0.0047799994211916,0.0036959039160896,-0.006381361460448,0.015387926817993,0.0047578142411152,0.0060421933288798,0.0371428571428571,2.9791743004558143e-08,50.78125,10.0,16.743771520319466,0,0.0478393472009127,39.39497870840629,5.911594984996865,-11.091033206753496,24.663838132155885,7.7435507152612,-6.38383263362486,-13.061629515576133,-10.6180287868852,-4.679093872804817,-0.498932135143112,-1.1117403118000682,-3.690818052484763,-5.329690472443993,-3.940656003545133,-1.874222985184492,QUIET
0.004955028279678,0.0032826462215736,-0.0054796650184603,0.0142977259297215,0.0048585791407939,0.0059437422107979,0.0371428571428571,2.6022949097262806e-08,50.78125,16.0,15.13429809415428,0,0.0432408516975836,33.73422901504424,5.528054337997577,-10.912181430344653,23.295797092265573,7.17464135151541,-8.219232701967993,-15.560612966099466,-14.16880147277168,-6.968181646562197,-0.4090388719803889,2.287763472056401,0.7751746972069874,-1.5599010428941118,-2.773086225631847,-2.488837822997396,QUIET
0.0049309752991556,0.0033369647522876,-0.0046756747056491,0.0136927196848793,0.0049410408481668,0.0059539777593549,0.0371428571428571,1.9670292746036915e-08,50.78125,8.0,15.485758332635829,0,0.0442450238075309,40.36706511727581,5.831589011612025,-11.04306261731371,24.504530999574875,9.24000659071698,-5.743048522665207,-13.732942069092015,-13.612079325777144,-7.677553518173007,-2.2625870106444097,-0.3122120346301752,-2.140338950666814,-3.942709078155579,-4.373479317138745,-3.219956400835154,QUIET
0.0049709353611162,0.0035323475529305,-0.005152724852682,0.0132062897762217,0.0053910509654793,0.0060981700205135,0.0514285714285714,2.26705192033312e-08,50.78125,11.0,16.635255721248612,0,0.0475293020607103,44.17339086529311,5.974652571187206,-10.774602573597566,24.695889373893436,8.57597831844585,-6.787203775814855,-14.42357696101372,-13.714018111294742,-7.6558498136415025,-2.2433738502193097,-0.5858753869938208,-2.3446425972857896,-4.491096282384135,-4.8579327833811705,-3.7727811649359193,QUIET
0.0048577583662515,0.0030567517814924,-0.00319396367371,0.0123982528203045,0.0049800495574006,0.0057394727805386,0.0457142857142857,1.5299782754201466e-08,50.78125,12.0,15.650732529063042,0,0.0447163786544658,55.54237005066749,6.288813938148484,-11.095629541597464,23.34160154673693,8.172909987839773,-6.285465025825274,-13.278863078212114,-12.656082910279167,-6.802405479119672,-1.8651870870557596,-0.3380140927887886,-2.675331439853472,-4.889893955521663,-5.54790327360164,-3.9387216321256817,QUIET
0.0050980062483707,0.0029225251493248,-0.0031229914158655,0.0130297019363061,0.0049585150275017,0.0058762931306107,0.0242857142857142,1.4024889875461175e-08,50.78125,11.0,15.275382865833588,0,0.0436439510452388,47.40415561058133,6.061952772118734,-11.253259649301285,24.79539535756009,9.714814106429424,-5.205446797120989,-13.041227195765124,-12.787797469902936,-7.099363232688588,-2.0018007450842705,-0.4873905681367191,-2.5606763786477,-4.586332412723388,-4.923801753829613,-3.60516312055354,QUIET
0.0048202070369348,0.0031313243137074,-0.0040008272976889,0.0141614160970458,0.004585097871479,0.0057480072926651,0.04,2.3131630370723692e-08,50.78125,5.0,14.038383063704607,0,0.0401096658962988,41.58648182196427,5.720495327741976,-10.996708245157114,24.88413156187258,7.33469133937213,-8.365559636361974,-15.652076303304325,-13.997352927848391,-6.644664277862481,-0.1937169999005565,1.993285415552018,-0.1945178212453552,-3.093721077953928,-4.615222404084754,-4.145615729084662,QUIET
0.0049051501709341,0.0028135806922129,-0.0024817310551999,0.011342452136913,0.0047295182590637,0.005654797477453,0.0228571428571428,1.845831223526949e-08,50.78125,4.0,12.430192732103013,0,0.0355148363774371,33.07163596978981,5.3588285703465415,-11.394816208193774,23.44158896778768,9.2340097425124,-4.7919742174419,-11.929562305132954,-11.892695332216828,-7.10461728843921,-3.296278429625135,-2.33435282160195,-3.954674771147288,-4.651580833080554,-3.93999565614798,-2.0872217205209904,QUIET
0.0049597233648812,0.0031520363217102,-0.0035309484408382,0.0124810354177543,0.0050920114990306,0.0058765796880098,0.0471428571428571,2.0649281440764773e-08,50.78125,4.0,13.998109155922943,0,0.0399945975883512,36.724264506793965,5.598023070597656,-11.058129432893663,23.759233727201146,9.93470020194844,-4.0731998898746005,-12.651620142607149,-14.439643872607244,-10.291661761493208,-4.686388172161906,-1.051370582126652,-0.9545306639572818,-2.8893969485493622,-4.696907673845628,-5.206734129872018,QUIET
