0.22173,-0.17434,0.24319,-0.17226,-0.26107,-0.2116,-0.36448,0.036955,0.26226,-0.30458,-0.1663,0.18179
0.2405,-0.16958,0.24498,-0.19491,-0.26792,-0.24527,-0.3621,0.014901,0.24378,-0.25213,-0.18984,0.18448
0.25243,-0.16034,0.24974,-0.17822,-0.22978,-0.31978,-0.34332,-0.032485,0.21935,-0.20176,-0.21368,0.18328
0.26017,-0.14722,0.27537,-0.14544,-0.24199,-0.32485,-0.33528,-0.096858,0.21875,-0.17315,-0.22709,0.17494
0.26524,-0.12159,0.30458,-0.16361,-0.25213,-0.34571,-0.32812,-0.12785,0.2265,-0.16302,-0.24498,0.15765
0.27329,-0.10729,0.30369,-0.19372,-0.18924,-0.38385,-0.3019,-0.13024,0.21726,-0.16719,-0.24974,0.12189
0.29325,-0.10669,0.2858,-0.17792,-0.12159,-0.3919,-0.27418,-0.14096,0.21875,-0.16928,-0.24378,0.094473
0.31114,-0.089705,0.28044,-0.15169,-0.12487,-0.38356,-0.24617,-0.14901,0.21338,-0.1663,-0.24945,0.078082
0.30756,-0.059903,0.29266,-0.13351,-0.14842,-0.39071,-0.21666,-0.18746,0.18567,-0.16212,-0.24647,0.067949
0.27716,-0.044405,0.28849,-0.12577,-0.11921,-0.4226,-0.18984,-0.23007,0.135,-0.14961,-0.23186,0.039637
0.25123,-0.044703,0.24647,-0.11504,-0.067353,-0.43184,-0.16123,-0.24647,0.081956,-0.12934,-0.20504,0.0
0.23037,-0.026822,0.20057,-0.090301,-0.02563,-0.41634,-0.12457,-0.24021,0.053346,-0.10848,-0.1815,-0.014603
0.19521,-0.0023842,0.16391,-0.061989,-0.016093,-0.37819,-0.089109,-0.20981,0.011027,-0.091493,-0.17464,-0.039339
0.16928,-0.0083447,0.12904,-0.034869,0.016093,-0.3466,-0.075698,-0.20862,-0.016093,-0.058711,-0.16898,-0.081658
0.13828,-0.0062585,0.10937,-0.02861,0.081956,-0.32842,-0.070632,-0.2256,-0.018477,-0.0044703,-0.16361,-0.093579
0.10103,0.028014,0.07987,-0.030994,0.1207,-0.28431,-0.038445,-0.22501,-0.043809,0.047982,-0.14096,-0.1058
0.044703,0.041127,0.018775,-0.0047684,0.13322,-0.2411,0.0026822,-0.21249,-0.061095,0.070035,-0.10937,-0.1508
-0.039041,0.033379,-0.043511,0.047684,0.14335,-0.20862,0.020862,-0.2104,-0.087619,0.058413,-0.081956,-0.17762
-0.087917,0.057817,-0.089705,0.084937,0.17643,-0.15974,0.02414,-0.21189,-0.13649,0.055134,-0.071526,-0.1514
-0.096858,0.097156,-0.10431,0.091791,0.20921,-0.11414,0.020564,-0.19461,-0.16898,0.080466,-0.080168,-0.12666
-0.10431,0.11832,-0.10967,0.094473,0.23156,-0.090301,0.033081,-0.18626,-0.19044,0.11623,-0.066459,-0.14752
-0.1356,0.1204,-0.13858,0.11563,0.24348,-0.045896,0.07391,-0.17405,-0.21666,0.15438,-0.043809,-0.16034
-0.17583,0.12845,-0.17285,0.1651,0.24736,-0.02414,0.1061,-0.15497,-0.24676,0.18895,-0.01967,-0.14544
-0.1958,0.15914,-0.20295,0.2113,0.26584,-0.032783,0.11235,-0.1511,-0.26226,0.21517,0.014901,-0.15765
-0.20087,0.17852,-0.20891,0.2259,0.2861,0.022352,0.11533,-0.14603,-0.25302,0.25362,0.043511,-0.18984
-0.20057,0.18805,-0.20802,0.21935,0.28759,0.049472,0.12815,-0.13351,-0.23752,0.31501,0.075996,-0.19908
-0.20474,0.1967,-0.22322,0.23186,0.25928,0.039637,0.15616,-0.11116,-0.25094,0.36508,0.11384,-0.1964
-0.21815,0.20057,-0.23246,0.2867,0.24945,0.078678,0.19193,-0.072122,-0.28551,0.35495,0.13947,-0.19848
-0.23633,0.22024,-0.24468,0.33259,0.2864,0.09954,0.20862,-0.024736,-0.3162,0.29057,0.16272,-0.20474
-0.2417,0.23812,-0.25779,0.34392,0.31352,0.10878,0.21428,0.0074506,-0.32574,0.23514,0.20206,-0.20951
-0.23633,0.23574,-0.2715,0.33319,0.28402,0.11683,0.23305,0.02563,-0.30398,0.22411,0.23007,-0.20683
-0.23842,0.22054,-0.28491,0.32127,0.23216,0.11981,0.26047,0.037253,-0.28253,0.25183,0.24885,-0.19163
-0.26494,0.20862,-0.28104,0.3162,0.23514,0.14126,0.29683,0.064671,-0.26852,0.29027,0.28253,-0.16332
-0.28491,0.1964,-0.27597,0.3013,0.24319,0.14812,0.3171,0.11563,-0.256,0.30398,0.29832,-0.1654
-0.26703,0.16719,-0.27895,0.29057,0.20206,0.16421,0.3165,0.16779,-0.24378,0.28431,0.29981,-0.19372
-0.25213,0.13858,-0.27746,0.28133,0.18865,0.19222,0.31829,0.20415,-0.22411,0.24378,0.31024,-0.18328
-0.25064,0.11921,-0.28044,0.26375,0.20951,0.21219,0.31948,0.19848,-0.19431,0.20504,0.31412,-0.13441
-0.27031,0.098944,-0.27746,0.24766,0.21964,0.23246,0.33021,0.21338,-0.15169,0.19163,0.31203,-0.10371
-0.2718,0.077188,-0.25272,0.23335,0.18239,0.24468,0.32365,0.26852,-0.13024,0.20146,0.31352,-0.097752
-0.23395,0.057518,-0.23395,0.20802,0.074506,0.25153,0.29802,0.30071,-0.11295,0.20713,0.30369,-0.073016
-0.21666,0.026524,-0.21726,0.1663,-0.032485,0.26375,0.28968,0.31233,-0.092089,0.18805,0.29594,-0.064969
-0.22024,-0.0068545,-0.19431,0.13232,-0.054538,0.29117,0.2709,0.30994,-0.087321,0.13888,0.28342,-0.074208
-0.23901,-0.02712,-0.17732,0.11325,-0.016987,0.31322,0.23782,0.32008,-0.063181,0.074506,0.24498,-0.036657
-0.22173,-0.044405,-0.15676,0.1061,-0.034571,0.32127,0.20474,0.33915,-0.033081,0.027418,0.21756,0.019968
-0.17583,-0.05573,-0.13441,0.092089,-0.13322,0.32455,0.1663,0.33796,-0.014305,0.0029802,0.1964,0.045002
-0.17464,-0.091493,-0.11981,0.056624,-0.2259,0.3165,0.12755,0.34511,0.0017881,-0.018775,0.18001,0.031292
-0.17524,-0.13351,-0.10908,0.018775,-0.27508,0.33021,0.078678,0.33766,0.02116,-0.060201,0.15259,0.037551
-0.15408,-0.14335,-0.085533,-0.022948,-0.26464,0.34809,0.035167,0.29176,0.04828,-0.13471,0.085533,0.074804
-0.10073,-0.15527,-0.059307,-0.064671,-0.21219,0.32604,0.011325,0.24557,0.068247,-0.19878,0.04679,0.09656
-0.032187,-0.17017,-0.032187,-0.083745,-0.19729,0.28998,-0.022054,0.22441,0.074506,-0.21607,0.033677,0.10729
-0.030696,-0.18269,-0.0068545,-0.089705,-0.23395,0.25392,-0.059307,0.23335,0.073612,-0.22024,0.00089407,0.10997
-0.064075,-0.18775,0.0011921,-0.10699,-0.29057,0.22501,-0.087321,0.22024,0.097156,-0.22531,-0.034571,0.12487
-0.07391,-0.18448,0.020862,-0.13053,-0.31382,0.20236,-0.13053,0.15974,0.13411,-0.24527,-0.08136,0.14216
-0.041723,-0.19431,0.055134,-0.15646,-0.27895,0.17226,-0.1815,0.10729,0.15229,-0.28282,-0.12249,0.14931
0.021458,-0.19521,0.098646,-0.18418,-0.24438,0.14842,-0.21666,0.067651,0.15736,-0.29981,-0.14216,0.16958
0.056326,-0.19342,0.12606,-0.19312,-0.22143,0.10967,-0.2405,0.035465,0.15855,-0.28282,-0.16123,0.18746
0.085831,-0.20027,0.12606,-0.18775,-0.19997,0.060201,-0.25272,0.028312,0.17285,-0.24796,-0.17852,0.20266
0.11265,-0.20266,0.15616,-0.17941,-0.18448,0.04977,-0.25809,0.019968,0.2107,-0.23127,-0.20951,0.21994
0.10669,-0.21607,0.20832,-0.19401,-0.15408,0.044703,-0.27657,-0.015795,0.2411,-0.23812,-0.24796,0.21845
0.10759,-0.23007,0.24647,-0.22441,-0.10252,0.0059605,-0.29922,-0.07689,0.24766,-0.26017,-0.27239,0.20862
0.13083,-0.23544,0.26703,-0.23395,-0.040233,-0.055432,-0.29683,-0.11653,0.24736,-0.2712,-0.28878,0.22143
0.19073,-0.23365,0.27478,-0.22948,-0.012815,-0.11712,-0.26762,-0.11742,0.22978,-0.22501,-0.29087,0.25123
0.24855,-0.2268,0.29534,-0.22203,-0.02712,-0.15467,-0.23872,-0.11891,0.23484,-0.1505,-0.29922,0.25541
0.24855,-0.23544,0.32365,-0.23901,-0.056028,-0.18984,-0.2417,-0.135,0.25123,-0.083148,-0.3168,0.22888
0.23991,-0.2262,0.3311,-0.26852,-0.092983,-0.21994,-0.24915,-0.18388,0.24498,-0.058711,-0.3317,0.211
0.24974,-0.19342,0.32604,-0.26286,-0.092387,-0.25243,-0.22084,-0.24289,0.27627,-0.087023,-0.35822,0.19103
0.28342,-0.17583,0.31978,-0.23752,-0.058115,-0.30696,-0.18895,-0.27716,0.29534,-0.10163,-0.36031,0.15527
0.32187,-0.14067,0.31799,-0.21964,-0.019073,-0.30935,-0.15736,-0.28551,0.27895,-0.07838,-0.33528,0.13888
0.3171,-0.092983,0.31471,-0.21636,0.028312,-0.29474,-0.12189,-0.2712,0.28968,-0.017583,-0.32902,0.13322
0.31173,-0.065267,0.30965,-0.20534,0.063181,-0.31352,-0.10937,-0.27925,0.28402,0.056624,-0.31769,0.10967
0.31888,-0.050962,0.3168,-0.16361,0.070035,-0.29624,-0.081062,-0.30965,0.21726,0.094771,-0.29773,0.066459
0.32932,-0.045896,0.29564,-0.10937,0.055432,-0.28402,-0.028014,-0.346,0.13709,0.095069,-0.28878,0.040829
0.332,-0.012517,0.25481,-0.056624,0.064373,-0.29832,0.0071526,-0.38207,0.10341,0.070035,-0.25958,0.033379
0.29683,0.036657,0.2256,-0.015199,0.07093,-0.29355,0.022948,-0.37938,0.1061,0.043511,-0.20772,-0.028014
0.27537,0.065863,0.19521,0.0053644,0.038743,-0.26375,0.026226,-0.34899,0.13888,0.057817,-0.166,-0.089407
0.26286,0.083447,0.18716,0.030696,0.014007,-0.21577,0.047982,-0.31948,0.17792,0.11712,-0.14275,-0.093877
0.24796,0.086427,0.17166,0.078976,0.015497,-0.18269,0.08285,-0.31024,0.1359,0.16779,-0.12547,-0.081658
0.22411,0.11027,0.12338,0.11921,0.033379,-0.15199,0.089705,-0.30816,0.033975,0.13173,-0.10401,-0.066459
0.15706,0.15318,0.075698,0.14424,0.014901,-0.12785,0.090599,-0.28133,-0.062883,0.029802,-0.068843,-0.10848
0.10788,0.16391,0.023544,0.17613,-0.025928,-0.11265,0.089109,-0.26673,-0.15378,-0.025034,-0.023246,-0.18299
0.0754,0.15676,-0.0083447,0.20117,-0.055134,-0.060797,0.086427,-0.26852,-0.18775,-0.05424,0.02116,-0.20802
0.049472,0.17077,-0.021458,0.20117,-0.07838,-0.0011921,0.083148,-0.23156,-0.15527,-0.11057,0.051856,-0.1961
0.032783,0.1955,-0.039637,0.19491,-0.035763,0.020564,0.05275,-0.17107,-0.12547,-0.11116,0.053644,-0.18209
-0.00089407,0.18924,-0.067651,0.19759,0.0062585,0.016093,0.029504,-0.13739,-0.1502,-0.071824,0.055432,-0.19312
-0.023544,0.16838,-0.11861,0.20653,-0.048876,0.015497,0.010431,-0.13053,-0.24319,-0.10014,0.083745,-0.1955
-0.067353,0.16302,-0.15348,0.22471,-0.14424,0.012517,-0.013709,-0.10282,-0.32753,-0.19431,0.11444,-0.1803
-0.11861,0.15616,-0.1809,0.23603,-0.19431,0.0056624,-0.02265,-0.056624,-0.3323,-0.2557,0.13858,-0.20415
-0.14722,0.14991,-0.1967,0.22471,-0.17971,0.022352,-0.059307,-0.031292,-0.29385,-0.21189,0.16302,-0.24408
-0.18507,0.14573,-0.1958,0.20742,-0.18179,0.023544,-0.1058,-0.0062585,-0.27001,-0.14246,0.1812,-0.2405
-0.20623,0.13679,-0.22233,0.20683,-0.22173,0.0059605,-0.11921,0.041127,-0.26852,-0.13143,0.19401,-0.18656
-0.2262,0.13292,-0.24676,0.22769,-0.26464,0.012815,-0.12815,0.076294,-0.26643,-0.12964,0.19938,-0.14931
-0.25719,0.13381,-0.28163,0.24319,-0.30339,0.025332,-0.14275,0.069141,-0.27597,-0.11533,0.19908,-0.16689
-0.287,0.12875,-0.30905,0.24706,-0.28998,0.025332,-0.16332,0.07242,-0.29802,-0.14454,0.20742,-0.166
-0.32187,0.11265,-0.30726,0.25034,-0.25094,0.026524,-0.19699,0.12785,-0.30428,-0.21249,0.22203,-0.14335
-0.34153,0.10431,-0.31352,0.23335,-0.23931,0.0301,-0.23037,0.18626,-0.32008,-0.23186,0.23097,-0.13232
-0.34988,0.10937,-0.30845,0.20802,-0.22799,0.014901,-0.24527,0.1964,-0.30845,-0.21726,0.23991,-0.092983
-0.32961,0.10699,-0.31143,0.20802,-0.23276,-0.0083447,-0.25243,0.18269,-0.21189,-0.26733,0.24796,-0.058115
-0.30518,0.094175,-0.30547,0.21905,-0.26494,-0.032187,-0.27448,0.1955,-0.10282,-0.32216,0.24796,-0.058115
-0.3165,0.078976,-0.27895,0.21309,-0.28223,-0.063181,-0.29862,0.21607,-0.050366,-0.29325,0.25451,-0.059903
-0.32812,0.060201,-0.2712,0.19163,-0.26524,-0.095963,-0.30816,0.22739,-0.075698,-0.26435,0.26762,-0.066161
-0.32544,0.042915,-0.26345,0.18865,-0.23663,-0.13262,-0.30577,0.25094,-0.14096,-0.29206,0.26017,-0.069737
-0.28819,0.019968,-0.24706,0.19819,-0.22709,-0.15527,-0.29981,0.27686,-0.1815,-0.28133,0.22441,-0.058413
-0.24348,-0.0080466,-0.2116,0.16391,-0.24974,-0.17047,-0.29027,0.27031,-0.16123,-0.22024,0.19163,-0.037253
-0.22441,-0.026822,-0.17792,0.1049,-0.27269,-0.18239,-0.27657,0.23693,-0.080764,-0.21487,0.18924,-0.015795
-0.20981,-0.056624,-0.166,0.083447,-0.23156,-0.19699,-0.25809,0.23931,-0.02712,-0.25004,0.19789,-0.02563
-0.20266,-0.080764,-0.14484,0.090301,-0.13947,-0.23246,-0.21905,0.27895,-0.036359,-0.21696,0.18775,-0.048578
-0.17256,-0.087321,-0.11921,0.068545,-0.065565,-0.26911,-0.17285,0.29176,-0.077784,-0.11563,0.15646,-0.060499
-0.12666,-0.11086,-0.07987,0.022352,-0.028312,-0.28312,-0.14246,0.2566,-0.10639,-0.051856,0.12189,-0.079274
-0.10371,-0.13441,-0.045002,-0.0089407,-0.026226,-0.28014,-0.11861,0.21309,-0.068545,-0.058115,0.086725,-0.083745
-0.079572,-0.15229,-0.0301,-0.036061,-0.033081,-0.29296,-0.096262,0.19699,-0.0017881,-0.061095,0.055134,-0.057817
-0.061393,-0.17434,-0.011623,-0.063479,0.025034,-0.28878,-0.061989,0.20385,0.043213,-0.022948,0.039339,-0.03159
-0.042617,-0.19759,-0.0086427,-0.07987,0.13202,-0.26077,-0.016689,0.20832,0.064969,0.042915,0.018179,-0.041723
0.0092387,-0.21428,0.0023842,-0.09954,0.17732,-0.25928,0.0095367,0.20593,0.077188,0.121,-0.014901,-0.059605
0.040531,-0.19938,0.0301,-0.14037,0.14514,-0.25421,0.014901,0.18388,0.087023,0.18686,-0.04679,-0.065565
0.02563,-0.18984,0.044703,-0.18328,0.13709,-0.23961,0.033677,0.13024,0.085235,0.20832,-0.071228,-0.092387
0.0,-0.1967,0.040829,-0.18507,0.19401,-0.22858,0.070632,0.10222,0.061095,0.19848,-0.087917,-0.098944
-0.014603,-0.17822,0.015497,-0.16123,0.2414,-0.21338,0.094771,0.10192,0.021458,0.18716,-0.1055,-0.075698
-0.014305,-0.14991,-0.0014901,-0.16391,0.2721,-0.16093,0.10759,0.10073,0.015497,0.17732,-0.12875,-0.073016
-0.011027,-0.14454,-0.0041723,-0.19789,0.30756,-0.092089,0.12279,0.086427,0.023842,0.19073,-0.17017,-0.10312
-0.010729,-0.16242,-0.0083447,-0.20504,0.30547,-0.080466,0.13918,0.042021,-0.019073,0.24647,-0.21517,-0.14871
-0.033975,-0.17107,-0.015795,-0.17136,0.27746,-0.051856,0.17405,0.0059605,-0.075996,0.31024,-0.23514,-0.14424
-0.064075,-0.16093,-0.043213,-0.15706,0.25183,0.045002,0.20742,-0.026524,-0.1055,0.33617,-0.25153,-0.10043
-0.091493,-0.1508,-0.082254,-0.1803,0.25988,0.083148,0.21815,-0.059009,-0.1061,0.31829,-0.26703,-0.097156
-0.12338,-0.1502,-0.10073,-0.20564,0.30398,0.050962,0.23603,-0.079572,-0.084639,0.29683,-0.26852,-0.10431
-0.14067,-0.14484,-0.10133,-0.2104,0.32783,0.11176,0.25779,-0.11355,-0.086129,0.29325,-0.2861,-0.089705
-0.15885,-0.11742,-0.090599,-0.20057,0.31412,0.19044,0.27657,-0.14871,-0.1204,0.29624,-0.31292,-0.086129
-0.15646,-0.083447,-0.077188,-0.17703,0.256,0.16719,0.30756,-0.18328,-0.15885,0.29117,-0.32455,-0.11414
-0.1356,-0.039935,-0.086129,-0.14573,0.23037,0.18656,0.32723,-0.22143,-0.17464,0.25332,-0.32157,-0.15259
-0.1353,-0.0062585,-0.10699,-0.12428,0.25719,0.23454,0.32097,-0.25243,-0.17643,0.20534,-0.29892,-0.14693
-0.14812,0.0050664,-0.121,-0.10639,0.21696,0.22531,0.30071,-0.27031,-0.19342,0.17703,-0.27865,-0.11861
-0.16212,0.0301,-0.12606,-0.082254,0.15259,0.22233,0.2864,-0.2709,-0.21577,0.16242,-0.26524,-0.11504
-0.14663,0.060201,-0.11981,-0.053048,0.15557,0.24825,0.29236,-0.27299,-0.23782,0.18418,-0.23961,-0.11563
-0.11921,0.074506,-0.10967,-0.025034,0.19401,0.25123,0.28968,-0.28819,-0.24855,0.23454,-0.20951,-0.09805
-0.135,0.064969,-0.10937,0.0017881,0.23365,0.21458,0.2715,-0.30041,-0.20623,0.26345,-0.17911,-0.090897
-0.15736,0.053942,-0.1049,0.032187,0.24587,0.21905,0.26882,-0.30488,-0.12845,0.25541,-0.14693,-0.11235
-0.15825,0.051856,-0.090897,0.05573,0.20415,0.24378,0.2718,-0.30696,-0.081658,0.2256,-0.1204,-0.11116
-0.16302,0.037849,-0.093579,0.07242,0.18477,0.21338,0.24855,-0.3022,-0.062585,0.20206,-0.099242,-0.068545
-0.1508,0.029504,-0.094771,0.091791,0.23186,0.23425,0.21368,-0.2861,-0.043213,0.18865,-0.073314,-0.016093
-0.12785,0.029802,-0.090599,0.10669,0.2268,0.29296,0.19401,-0.2566,-0.023842,0.1812,-0.05275,0.014007
-0.10759,0.023544,-0.081062,0.12487,0.1502,0.25123,0.18746,-0.23067,-0.0053644,0.18626,-0.033379,0.010729
-0.071228,0.0077486,-0.052452,0.14007,0.077784,0.22352,0.1809,-0.22888,0.0056624,0.19252,-0.0080466,0.020266
-0.057518,-0.0047684,-0.030696,0.13024,0.039935,0.25839,0.16212,-0.22858,0.019073,0.17881,0.0086427,0.068843
-0.069439,-0.0047684,-0.011921,0.10967,0.016391,0.26882,0.14454,-0.21249,0.040829,0.14693,0.024438,0.11355
-0.061691,-0.0098348,0.0011921,0.1052,-0.050068,0.26315,0.1201,-0.18269,0.070632,0.10073,0.037253,0.13024
-0.024736,-0.015497,0.0080466,0.12398,-0.12428,0.23454,0.088215,-0.14037,0.11742,0.032187,0.0453,0.14454
0.027716,-0.016391,0.032783,0.13322,-0.17107,0.23246,0.0754,-0.10967,0.18269,-0.050366,0.059307,0.166
0.065863,-0.020266,0.059307,0.11206,-0.16063,0.23842,0.045896,-0.1052,0.23603,-0.12755,0.071228,0.18358
0.090599,-0.025034,0.075102,0.082552,-0.10937,0.21279,-0.0083447,-0.11176,0.2569,-0.18716,0.078678,0.20087
0.10163,-0.032485,0.087321,0.080764,-0.15974,0.22918,-0.0453,-0.087917,0.25392,-0.2107,0.090599,0.2268
0.091493,-0.035763,0.093281,0.097454,-0.30488,0.23007,-0.073612,-0.025034,0.2265,-0.21249,0.1058,0.24527
0.099242,-0.027418,0.10699,0.091791,-0.42588,0.17613,-0.10788,0.02861,0.21756,-0.24378,0.11027,0.24229
0.11861,-0.025928,0.13918,0.072122,-0.47088,0.13977,-0.15557,0.042021,0.2405,-0.32008,0.097454,0.23097
0.13709,-0.042915,0.16391,0.054538,-0.42111,0.10401,-0.21636,0.034571,0.25868,-0.42379,0.081956,0.22769
0.16361,-0.056922,0.17762,0.049174,-0.33826,0.1052,-0.25421,0.039637,0.26911,-0.49591,0.075996,0.22918
0.16719,-0.058413,0.18656,0.047684,-0.27776,0.11265,-0.26584,0.063777,0.26554,-0.49442,0.076592,0.21338
0.16451,-0.05126,0.19133,0.033975,-0.23127,0.045598,-0.28074,0.090003,0.25898,-0.45955,0.082254,0.18895
0.18448,-0.039935,0.20564,0.0074506,-0.20444,0.0041723,-0.29564,0.11712,0.2709,-0.4074,0.077784,0.17494
0.19848,-0.051558,0.21756,-0.023246,-0.18775,-0.049472,-0.32097,0.14633,0.28402,-0.34004,0.046492,0.17256
0.20355,-0.083745,0.23007,-0.037849,-0.15706,-0.079274,-0.3469,0.14931,0.2721,-0.26762,0.020266,0.17464
0.22113,-0.097752,0.2566,-0.043213,-0.056922,-0.079572,-0.34362,0.11981,0.23574,-0.19014,0.011623,0.18895
0.22858,-0.088811,0.2715,-0.041127,0.080466,-0.20713,-0.32365,0.10461,0.20951,-0.13083,0.0014901,0.211
0.21666,-0.089705,0.27895,-0.041425,0.15438,-0.27865,-0.27627,0.13113,0.2268,-0.077486,-0.013709,0.19044
0.2268,-0.10669,0.29474,-0.067055,0.20832,-0.2715,-0.22769,0.16659,0.25481,-0.0041723,-0.043213,0.16063
0.25779,-0.11414,0.3019,-0.10371,0.22292,-0.31948,-0.21517,0.16391,0.24259,0.081658,-0.078678,0.16361
0.27239,-0.11593,0.31322,-0.12666,0.19044,-0.33617,-0.19252,0.12666,0.1961,0.17345,-0.10699,0.16391
0.26643,-0.10997,0.32276,-0.12249,0.19938,-0.32544,-0.16004,0.078678,0.14752,0.23603,-0.13143,0.17822
0.26643,-0.088811,0.31918,-0.10252,0.20742,-0.33081,-0.11384,0.041723,0.12994,0.25839,-0.14096,0.20742
0.28282,-0.071824,0.30607,-0.085235,0.21607,-0.35346,-0.032187,0.033081,0.13679,0.27597,-0.1353,0.20146
0.3016,-0.062585,0.27061,-0.082552,0.23365,-0.35226,0.034273,0.028908,0.13769,0.3013,-0.14037,0.16272
0.3165,-0.053346,0.24468,-0.090301,0.2116,-0.3022,0.083447,0.0044703,0.13381,0.35197,-0.15646,0.12636
0.32365,-0.030696,0.24617,-0.084639,0.17494,-0.24915,0.13083,-0.041723,0.11146,0.39458,-0.16391,0.11146
0.30279,-0.0011921,0.23425,-0.054538,0.135,-0.22233,0.16719,-0.086427,0.063777,0.37163,-0.15944,0.09656
0.24825,0.026524,0.18775,-0.0056624,0.073314,-0.19968,0.19997,-0.10967,0.02712,0.29713,-0.1353,0.064373
0.20117,0.060499,0.11533,0.034273,-0.0011921,-0.14842,0.21756,-0.1204,0.0050664,0.20802,-0.092089,0.047088
0.166,0.086427,0.043511,0.056624,-0.026822,-0.082254,0.22739,-0.12398,-0.011027,0.12577,-0.053346,0.033975
0.11861,0.097454,-0.0095367,0.078082,0.0071526,0.0017881,0.23335,-0.1204,-0.023246,0.060201,-0.036955,-0.0071526
0.07987,0.11414,-0.046492,0.10431,0.029802,0.084043,0.21458,-0.11086,-0.050366,0.023842,-0.032485,-0.075698
0.036657,0.15169,-0.08285,0.13024,0.0453,0.098348,0.20385,-0.10937,-0.091493,0.0056624,-0.0071526,-0.15765
-0.015497,0.18567,-0.13471,0.1505,0.089407,0.092983,0.21607,-0.11027,-0.14424,-0.021458,0.038147,-0.19342
-0.078082,0.18954,-0.19908,0.17971,0.13173,0.12428,0.23216,-0.10014,-0.18835,-0.048578,0.080168,-0.18656
-0.16898,0.17852,-0.25332,0.21398,0.1511,0.16063,0.25094,-0.088215,-0.19789,-0.041425,0.10937,-0.1806
-0.23872,0.1806,-0.2721,0.22858,0.16809,0.19431,0.25004,-0.070632,-0.18686,0.00059605,0.10699,-0.16689
-0.26524,0.19521,-0.256,0.2256,0.20236,0.21517,0.23931,-0.054538,-0.18239,0.053942,0.091493,-0.16898
-0.25123,0.20087,-0.22531,0.22113,0.2557,0.2256,0.25034,-0.044107,-0.19133,0.11593,0.1058,-0.17941
-0.22173,0.20027,-0.19401,0.22441,0.27418,0.20891,0.27269,-0.037253,-0.20146,0.17285,0.12726,-0.16004
-0.2268,0.20087,-0.18239,0.23603,0.25511,0.16689,0.28878,-0.0301,-0.21458,0.22948,0.13351,-0.12934
-0.24736,0.20355,-0.17285,0.25034,0.26166,0.19193,0.29832,-0.015795,-0.21011,0.29087,0.14395,-0.083148
-0.24885,0.20176,-0.13471,0.25928,0.28461,0.21666,0.29594,-0.0053644,-0.16212,0.33379,0.1502,-0.026524
-0.20474,0.19342,-0.0754,0.25719,0.30786,0.16153,0.28282,0.010729,-0.10401,0.37074,0.15259,0.023544
-0.1514,0.19163,0.00059605,0.25213,0.29117,0.14186,0.2867,0.02712,-0.051856,0.39995,0.16898,0.05722
-0.12398,0.20474,0.060797,0.25213,0.23156,0.17971,0.29266,0.036657,-0.019073,0.39905,0.18716,0.052154
-0.07838,0.22441,0.083148,0.26435,0.18597,0.20266,0.2718,0.065565,-0.0014901,0.35703,0.2104,0.062585
-0.022054,0.22411,0.094473,0.28312,0.10222,0.21309,0.23246,0.10729,0.036061,0.27597,0.23484,0.11533
0.019968,0.20891,0.087321,0.28908,-0.012517,0.25451,0.17643,0.14305,0.070632,0.17136,0.25243,0.15408
0.038743,0.21636,0.065565,0.2861,-0.10312,0.29355,0.12875,0.1657,0.091791,0.05573,0.27001,0.16004
0.028312,0.23931,0.055134,0.28342,-0.17554,0.28491,0.089407,0.17911,0.099838,-0.029504,0.28074,0.14216
0.0047684,0.2417,0.044405,0.28163,-0.20474,0.30547,0.02861,0.19997,0.080466,-0.085533,0.29594,0.12904
-0.027716,0.22084,0.03159,0.28491,-0.23723,0.34571,-0.014305,0.22382,0.072718,-0.14931,0.31024,0.13441
-0.059307,0.20891,0.0098348,0.28074,-0.30756,0.31769,-0.043809,0.25541,0.10043,-0.21338,0.31322,0.13471
-0.07987,0.20117,-0.030994,0.26017,-0.37462,0.29236,-0.09656,0.29385,0.14871,-0.26882,0.31233,0.12428
-0.090599,0.17256,-0.075102,0.24199,-0.44197,0.31382,-0.14395,0.3159,0.17673,-0.30607,0.29474,0.096262
-0.090897,0.13381,-0.11742,0.23901,-0.49621,0.30458,-0.17703,0.32216,0.1505,-0.35107,0.27955,0.051856
-0.091195,0.090003,-0.13918,0.2265,-0.50634,0.2718,-0.19431,0.32365,0.094771,-0.41634,0.27865,0.026226
-0.1061,0.058115,-0.13053,0.19193,-0.46879,0.28074,-0.21517,0.32812,0.036061,-0.47386,0.26137,0.047684
-0.11593,0.039339,-0.11414,0.15229,-0.42081,0.26047,-0.25988,0.3317,0.019372,-0.51677,0.22888,0.10014
-0.11265,0.0062585,-0.097454,0.11563,-0.43303,0.1213,-0.28998,0.32872,0.05722,-0.51707,0.18895,0.12428
-0.095069,-0.016093,-0.077784,0.091791,-0.49174,0.012517,-0.30726,0.31859,0.095069,-0.48995,0.13947,0.11414
-0.056326,-0.02563,-0.034869,0.067651,-0.51439,0.015497,-0.32604,0.29892,0.12815,-0.47386,0.10401,0.093579
-0.0068545,-0.045598,0.043809,0.03159,-0.48131,-0.037253,-0.33766,0.27448,0.1657,-0.47892,0.08285,0.075102
0.050962,-0.073612,0.12815,0.0050664,-0.47117,-0.15914,-0.36538,0.23991,0.18805,-0.51796,0.052154,0.10222
0.10431,-0.11027,0.20176,-0.010431,-0.51141,-0.23156,-0.4065,0.20444,0.19878,-0.55641,0.011623,0.16242
